age,gender,plan_type,tenure_months,monthly_revenue_usd,total_call_minutes,data_usage_gb,sms_count,intl_call_minutes,roaming_enabled,logins_per_month,support_tickets_6mo,days_since_last_call,num_services_subscribed,auto_pay_enrolled,paperless_billing,contract_type,region_East,region_North,region_South,region_West
-0.3896237326304986,-0.9727705794448935,1.3859174578262,2.211960675549616,3.5768898881208298,0.784158595446163,0.43826903731046407,0.09619596628164584,2.543843151283448,1.187771184078845,0.36118674365018283,1.3854842485325498,-0.1499725957822052,-0.707461507646214,0.7212620269522437,0.65216069260971,1.0105051899686357,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-0.5118662992638555,-0.9727705794448935,1.3859174578262,2.273286656534609,0.01791922175730136,0.35028078586937234,1.0450176705690604,2.4993678435360147,1.453562356116532,1.187771184078845,0.7215566488485826,0.7046566079760143,1.0015368927175272,-0.707461507646214,0.7212620269522437,-1.53336441667216,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
1.4440147668698553,-0.9727705794448935,0.6446265625404703,-0.578371459267568,-0.4519057161864362,-0.24795008058079593,-0.3157053672535267,-0.7298943665245433,-0.636142501286723,1.187771184078845,0.4813100453829828,0.023828967419478764,-1.4742085075568976,0.0005664223439921025,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
0.9550445003364276,1.0279916160402844,-0.096664332745259,1.3840599322522098,0.2656698314511219,1.00733649913973,0.7249131526550583,0.47920148421906084,0.13613972862317555,1.187771184078845,0.8416799505813826,-0.6569986731370567,-0.5530009167571116,1.4166222823244041,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-0.2673811659971417,1.0279916160402844,0.6446265625404703,-0.42505650680508544,-0.17796870025181394,-0.2889492162433521,0.1951234453061002,0.05113649358312643,-0.318143936029706,-0.8419129992411226,-0.47967636847941664,0.023828967419478764,1.1166878415675006,0.7085943523341982,-1.386458683019246,-1.53336441667216,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-0.14513859936378473,-0.9727705794448935,-0.096664332745259,-0.36373052582009235,-0.3201234769875956,0.19305801345904816,-0.6056955228550617,-0.29431946377218904,-0.3635723024949941,-0.8419129992411226,-0.47967636847941664,0.023828967419478764,-0.6105763911820982,0.0005664223439921025,-1.386458683019246,-1.53336441667216,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
1.3828934835531768,1.0279916160402844,0.6446265625404703,-0.6090344497600646,-0.21741835121198302,-0.26256716373005495,-0.596772748836553,-0.43700779398416717,-0.45442903542557045,-0.8419129992411226,-0.47967636847941664,-0.6569986731370567,0.7136595205925942,-0.707461507646214,-1.386458683019246,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-1.1230791324306402,1.0279916160402844,-1.5792461233167179,-0.6396974402525611,-0.8251470259173462,-0.9449353868442517,-1.1366005769563334,-0.98523137848282,-0.636142501286723,-0.8419129992411226,-0.7199229719450165,-0.6569986731370567,0.19548025076771453,0.7085943523341982,-1.386458683019246,0.65216069260971,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-0.9397152824806048,1.0279916160402844,0.6446265625404703,-0.8543383737000368,-0.31859310259689944,0.18378864365707887,0.2821204919865606,-0.6773249817096041,-0.636142501286723,-0.8419129992411226,0.4813100453829828,-0.6569986731370567,-1.3590575587069242,0.7085943523341982,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-0.7563514325305694,-0.9727705794448935,-0.096664332745259,-0.45571949729758193,-0.48948490955797663,-0.06149314187195322,0.08470411682705418,-0.3468888485871284,-0.09100210370326521,1.187771184078845,0.4813100453829828,-0.6569986731370567,-0.03482164693223196,1.4166222823244041,-1.386458683019246,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.5051360501865338,-0.9727705794448935,-0.096664332745259,-0.0877636113876236,-0.07118257610101145,0.02442678590783861,-0.12163503235096101,0.20884464802794436,-0.3635723024949941,1.187771184078845,0.6014333471157827,-0.6569986731370567,-0.03482164693223196,0.0005664223439921025,-1.386458683019246,-1.53336441667216,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-0.8785939991639263,-0.9727705794448935,-0.096664332745259,0.2495292840298382,-0.5704247106659097,-0.10748347665864665,0.01220657792667041,-0.37692849705280795,-0.04557373723797706,-0.8419129992411226,-0.11930646328101686,-0.6569986731370567,-0.8984537633070313,0.7085943523341982,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
1.0161657836531062,1.0279916160402844,-0.096664332745259,0.4028442364923209,-0.5551209667589475,0.4180184882683783,-0.055829573964458874,-0.5646762999633055,-0.4998574018908586,-0.8419129992411226,-0.47967636847941664,-0.6569986731370567,-0.20754807020719182,-1.41548943763642,-1.386458683019246,0.65216069260971,-1.3232250409058115,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.3217722002364984,-0.9727705794448935,-0.096664332745259,-0.11842660188012014,0.8062320745648177,1.6251756478632946,1.5212707338069658,0.6819691113623981,0.4995666603454808,1.187771184078845,1.562419760978182,0.7046566079760143,-1.2439066098569511,0.7085943523341982,0.7212620269522437,0.65216069260971,-0.15635992546858785,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.09934653390292912,-0.9727705794448935,0.6446265625404703,-0.7010234212375541,-0.5927001601304879,-1.0422637697649286,-0.9458762823107084,-0.9476818179007205,-0.636142501286723,1.187771184078845,-1.2004161788762162,-0.6569986731370567,-0.20754807020719182,0.7085943523341982,0.7212620269522437,0.65216069260971,-0.15635992546858785,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
0.2827103838529645,1.0279916160402844,0.6446265625404703,-0.578371459267568,-0.6148055679960999,-1.198416999505795,-1.0496035302758728,-0.8500529603872617,-0.6815708677520113,-0.8419129992411226,-1.320539480609016,-0.6569986731370567,-1.6469349308318575,0.7085943523341982,0.7212620269522437,0.65216069260971,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.40495295048632146,-0.9727705794448935,-1.5792461233167179,-0.578371459267568,-0.9154391149684229,-0.9249705903477026,-1.1332545366993925,-1.067840411763439,-0.8178559671478757,-0.8419129992411226,-1.560786084074616,-0.6569986731370567,0.31063119961768776,0.0005664223439921025,-1.386458683019246,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
1.6884999001365693,1.0279916160402844,0.6446265625404703,0.15754031255234863,-0.18545053060632874,0.3064295364215948,-0.2577073361332198,-0.1291013972109512,-0.45442903542557045,-0.8419129992411226,0.4813100453829828,0.023828967419478764,-0.20754807020719182,1.4166222823244041,-1.386458683019246,0.65216069260971,-1.3232250409058115,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.6494380837530352,1.0279916160402844,-0.096664332745259,-0.7010234212375541,-0.4775819976303393,-0.11568330379115793,0.14270214794736114,-0.43700779398416717,-0.636142501286723,-0.8419129992411226,-0.35955306674661675,0.023828967419478764,0.9439614182925407,1.4166222823244041,-1.386458683019246,0.65216069260971,-0.15635992546858785,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
0.8939232170197492,-0.9727705794448935,1.3859174578262,1.3840599322522098,3.1065548253801936,0.6850476414097229,1.0070958809903978,-0.22673025472440994,1.408133989651244,1.187771184078845,0.6014333471157827,0.7046566079760143,0.5409330973176343,-1.41548943763642,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-1.0008365657972833,-0.9727705794448935,0.6446265625404703,-0.6090344497600646,-0.4146666060128284,-0.39982513964383015,-0.066983041487595,-0.37692849705280795,-0.7724276006825875,-0.8419129992411226,0.0008168384517830562,0.023828967419478764,-0.3226990190571651,-1.41548943763642,-1.386458683019246,0.65216069260971,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
1.5662573335032122,-0.9727705794448935,0.6446265625404703,-0.42505650680508544,-0.35464192157774355,0.22942246422061974,-0.15174939466342827,0.2539041207264638,-0.3635723024949941,1.187771184078845,-0.35955306674661675,-0.6569986731370567,0.31063119961768776,0.7085943523341982,-1.386458683019246,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-0.6952301492138909,1.0279916160402844,1.3859174578262,0.3415182555073278,0.6513241779065677,2.1966679475770134,2.5529664796970413,1.936124434804522,-0.318143936029706,1.187771184078845,1.802666364443782,-0.6569986731370567,0.5409330973176343,0.7085943523341982,0.7212620269522437,0.65216069260971,1.0105051899686357,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-0.7563514325305694,1.0279916160402844,-0.096664332745259,0.09621433156735557,-0.34426938404080254,-0.3242441243354657,-0.3012058594734501,0.12623561474732545,-0.6815708677520113,1.187771184078845,0.0008168384517830562,-0.6569986731370567,-1.3590575587069242,0.7085943523341982,-1.386458683019246,-1.53336441667216,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.9550445003364276,-0.9727705794448935,-0.096664332745259,0.06555134107485903,-0.23578284390033757,0.16524990405314044,-0.1584414751773097,-0.6698150695931842,-0.6815708677520113,-0.8419129992411226,0.36118674365018283,0.023828967419478764,-1.0136047121570047,-1.41548943763642,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
0.8939232170197492,-0.9727705794448935,-0.096664332745259,0.2188662935373417,-0.2959775699343886,-0.22263757073695678,-0.020138477890423973,-0.4069681455184876,-0.09100210370326521,-0.8419129992411226,0.4813100453829828,-0.6569986731370567,0.3682066740426744,1.4166222823244041,0.7212620269522437,0.65216069260971,-1.3232250409058115,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.5883168004363568,-0.9727705794448935,-1.5792461233167179,-0.8236753832075403,-0.7880779573427045,-0.8818323693462304,-1.0707951185698312,-1.0002512027156598,-0.6815708677520113,-0.8419129992411226,-0.9601695754106163,-0.6569986731370567,-0.6105763911820982,-1.41548943763642,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-0.08401731604710627,1.0279916160402844,0.6446265625404703,-0.11842660188012014,-0.3406985104625114,0.07041712069453203,-0.01790778438579663,0.11121579051448564,-0.00014537077268890608,1.187771184078845,-0.11930646328101686,-0.6569986731370567,1.346989739267447,1.4166222823244041,0.7212620269522437,-1.53336441667216,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-0.2062598826804632,1.0279916160402844,0.6446265625404703,-1.1916312691174986,-0.9016657454521569,-1.0697153649476838,-1.2191362366275396,-1.0453106754141792,-0.7269992342172994,-0.8419129992411226,-0.9601695754106163,-0.6569986731370567,-0.49542544233212493,-1.41548943763642,-1.386458683019246,0.65216069260971,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
1.138408350286463,1.0279916160402844,-1.5792461233167179,-0.7930123927150438,-0.5802871234059519,-1.019803373706311,-1.1087169081484936,-1.0302908511813393,-0.8178559671478757,-0.8419129992411226,-0.7199229719450165,-0.6569986731370567,-0.7257273400320714,1.4166222823244041,0.7212620269522437,0.65216069260971,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-0.9397152824806048,1.0279916160402844,-0.096664332745259,2.487927589982085,3.826851038601212,0.21587492374081851,1.4309276468695642,0.4491618357533812,1.180992157324803,1.187771184078845,0.7215566488485826,0.023828967419478764,1.1742633159924871,-1.41548943763642,0.7212620269522437,0.65216069260971,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.4660742338029999,1.0279916160402844,-1.5792461233167179,-1.1916312691174986,-0.7491384311794342,-0.9649001833408007,-1.1667149392688005,-0.9251520815514608,-0.6815708677520113,1.187771184078845,-1.320539480609016,-0.6569986731370567,-1.1287556610069778,1.4166222823244041,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-1.1230791324306402,1.0279916160402844,0.6446265625404703,-1.0076533261625196,-0.6083439872353826,-0.7559828485733404,-0.6235410708920792,-0.759934014990223,-0.4998574018908586,-0.8419129992411226,-1.560786084074616,2.0663118890890853,-1.416633033131911,0.0005664223439921025,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
0.1604678172196076,-0.9727705794448935,-0.096664332745259,0.2495292840298382,0.07403294941616248,2.076522654374566,1.5413469753486104,1.6582576864969854,0.1815680950884637,1.187771184078845,1.3221731575125824,-0.6569986731370567,-1.5317839819818841,0.0005664223439921025,-1.386458683019246,0.65216069260971,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-0.3285024493138201,-0.9727705794448935,-0.096664332745259,0.5868221794473,0.23591255163202884,0.8793478930279242,0.8498319889141811,1.5681387410999466,1.8624176543041253,1.187771184078845,1.0819265540469825,-0.6569986731370567,-1.5893594564068707,-0.707461507646214,-1.386458683019246,-1.53336441667216,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.4440147668698553,-0.9727705794448935,1.3859174578262,-0.02643763040263055,0.12725596989259766,0.666865416028937,0.8007567318123827,1.395410762422289,1.726132554908261,1.187771184078845,0.9618032523141825,0.7046566079760143,1.2318387904174737,1.4166222823244041,0.7212620269522437,-1.53336441667216,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
1.4440147668698553,1.0279916160402844,-1.5792461233167179,-0.7010234212375541,-0.8809206703782749,-1.2137471111013594,-1.2024060353428356,-1.135429620811218,-0.636142501286723,-0.8419129992411226,-1.2004161788762162,-0.6569986731370567,-1.416633033131911,1.4166222823244041,0.7212620269522437,-1.53336441667216,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
0.09934653390292912,1.0279916160402844,-0.8379552280309884,0.7401371319097827,1.590463928997144,1.3175038732825466,1.7945306881237966,0.16378517532942494,2.907270083005753,1.187771184078845,1.802666364443782,-0.6569986731370567,-0.8984537633070313,1.4166222823244041,0.7212620269522437,0.65216069260971,-0.15635992546858785,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
0.6494380837530352,-0.9727705794448935,-0.096664332745259,-0.517045478282575,-0.2573781269690509,-0.654732809197984,-0.032407292165873465,-0.02396262758107259,-0.45442903542557045,1.187771184078845,0.2410634419173829,-0.6569986731370567,-1.5893594564068707,-0.707461507646214,0.7212620269522437,-1.53336441667216,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.7105593670697138,1.0279916160402844,-1.5792461233167179,-0.7623494022225472,-0.2861151571943464,-0.9449353868442517,-0.9559144030815308,-0.5947159484289851,-0.4090006689602823,-0.8419129992411226,-1.560786084074616,4.108794810758692,-0.7833028144570581,-1.41548943763642,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
1.26065091691982,1.0279916160402844,1.3859174578262,0.7708001224022792,-0.036324048312931075,1.9371255931218745,1.9707554749893446,2.5744669647002136,1.2264205237900911,1.187771184078845,1.562419760978182,0.7046566079760143,-0.03482164693223196,0.0005664223439921025,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-1.3064429823806756,1.0279916160402844,0.6446265625404703,-0.8236753832075403,-0.34562971683253246,-0.818729351848209,-1.0975634406253576,-1.0978800602291185,-0.7269992342172994,1.187771184078845,-0.8400462736778165,4.108794810758692,-0.49542544233212493,-0.707461507646214,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.5883168004363568,-0.9727705794448935,0.6446265625404703,-0.7930123927150438,-0.2703012884904855,0.1866407574423002,-0.04244541293669581,0.28394376919214337,0.04528299569259925,1.187771184078845,0.2410634419173829,0.023828967419478764,-1.6469349308318575,0.0005664223439921025,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-1.3064429823806756,-0.9727705794448935,1.3859174578262,1.108093017819741,0.10140964684972809,1.5299863502815338,1.2915093028303648,0.9598358596699346,1.0447070579289386,1.187771184078845,0.8416799505813826,0.7046566079760143,1.519716162542407,0.7085943523341982,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
1.0772870669697845,-0.9727705794448935,-0.096664332745259,-0.5477084687750715,-0.5141409414080823,-0.23297648320838393,-0.007869663614974284,0.23137438437720406,-0.27271556956441784,1.187771184078845,0.2410634419173829,0.023828967419478764,-0.8408782888820446,-0.707461507646214,0.7212620269522437,0.65216069260971,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.09934653390292912,1.0279916160402844,0.6446265625404703,-0.2717415543426028,-0.5289345605181457,0.10535551456349303,-0.2532459491239655,0.11872570263090554,-0.5452857683561467,-0.8419129992411226,-0.2394297650138168,-0.6569986731370567,-0.49542544233212493,-0.707461507646214,0.7212620269522437,0.65216069260971,-0.15635992546858785,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-0.6341088658972125,-0.9727705794448935,0.6446265625404703,0.49483320796981045,-0.3388280528738827,0.08824283185216518,-0.8622252758871888,-0.6097357726618249,-0.5452857683561467,-0.8419129992411226,-0.47967636847941664,-0.6569986731370567,1.0591123671425138,0.0005664223439921025,0.7212620269522437,0.65216069260971,-1.3232250409058115,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.40495295048632146,1.0279916160402844,0.6446265625404703,-0.0877636113876236,-0.2294913047385865,-0.33565257947635085,0.2676209842064838,0.05113649358312643,-0.3635723024949941,-0.8419129992411226,0.0008168384517830562,-0.6569986731370567,-1.1287556610069778,1.4166222823244041,0.7212620269522437,-1.53336441667216,-1.3232250409058115,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.5883168004363568,-0.9727705794448935,1.3859174578262,1.8133417991471612,3.915612753261592,1.2330100023953654,0.8732542707127663,-0.14412122144379103,2.907270083005753,1.187771184078845,0.9618032523141825,-0.6569986731370567,0.31063119961768776,0.7085943523341982,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
0.1604678172196076,-0.9727705794448935,-0.096664332745259,0.2188662935373417,-0.11046218546221431,-0.11390073267539462,-0.6804237552600726,-0.001432891231812886,-0.13643047016855336,1.187771184078845,-0.35955306674661675,0.023828967419478764,1.2894142648424605,0.0005664223439921025,0.7212620269522437,0.65216069260971,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-0.5118662992638555,-0.9727705794448935,-0.096664332745259,-0.2717415543426028,-0.40786494205417856,-0.16737786614829403,0.3345417893452997,-0.5045970030319463,-0.00014537077268890608,-0.8419129992411226,-0.11930646328101686,-0.6569986731370567,-1.0711801865819912,-0.707461507646214,-1.386458683019246,0.65216069260971,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-0.3896237326304986,1.0279916160402844,-1.5792461233167179,-0.8543383737000368,-0.6581661757324927,-0.8108860389388505,-1.1243317626808838,-1.127919708694798,-0.7269992342172994,-0.8419129992411226,-0.7199229719450165,-0.6569986731370567,0.5409330973176343,1.4166222823244041,-1.386458683019246,-1.53336441667216,-0.15635992546858785,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.5051360501865338,1.0279916160402844,-1.5792461233167179,-0.8236753832075403,-0.7161503609799826,-0.8607980301802233,-1.0507188770281863,-0.9326619936678807,-0.8178559671478757,-0.8419129992411226,-0.9601695754106163,-0.6569986731370567,0.25305572519270114,0.7085943523341982,0.7212620269522437,-1.53336441667216,1.0105051899686357,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.40495295048632146,1.0279916160402844,-0.096664332745259,0.5868221794473,-0.2182685592068142,0.04760021041276169,-0.47073856582511664,-0.16665095779305072,-0.6815708677520113,1.187771184078845,-0.47967636847941664,-0.6569986731370567,0.7136595205925942,1.4166222823244041,0.7212620269522437,-1.53336441667216,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-0.8785939991639263,1.0279916160402844,0.6446265625404703,0.37218124599982433,-0.15603333398516822,0.1923449850127427,-0.2220162400591847,-0.4219879697513274,-0.4090006689602823,-0.8419129992411226,0.0008168384517830562,-0.6569986731370567,0.8288104694425674,0.0005664223439921025,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
-1.6731706822807464,1.0279916160402844,1.3859174578262,1.8133417991471612,0.08916665172415839,1.7766941927031763,1.8536440659964173,0.614379902314619,0.36328156094961633,1.187771184078845,1.0819265540469825,0.023828967419478764,1.519716162542407,1.4166222823244041,-1.386458683019246,0.65216069260971,-1.3232250409058115,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
-1.0619578491139616,1.0279916160402844,1.3859174578262,-0.45571949729758193,0.6404415155727279,1.4511967069647953,1.0115572679996525,1.4479801472372282,1.4989907225818202,-0.8419129992411226,0.8416799505813826,-0.6569986731370567,0.5985085717426208,-0.707461507646214,-1.386458683019246,0.65216069260971,-0.15635992546858785,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.5271955171196784,-0.9727705794448935,-1.5792461233167179,-0.9156643546850298,-0.8516735153560806,-1.1199838704122091,-0.9291460810260045,-0.7974835755723224,-0.7269992342172994,-0.8419129992411226,-0.8400462736778165,-0.6569986731370567,-0.8984537633070313,-0.707461507646214,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-1.4286855490140324,1.0279916160402844,-0.096664332745259,1.3840599322522098,0.8344589799932147,1.7185823743292923,1.5636539103948823,0.8622070021564758,-0.00014537077268890608,-0.8419129992411226,1.3221731575125824,-0.6569986731370567,0.7712349950175807,-1.41548943763642,0.7212620269522437,-1.53336441667216,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
1.0161657836531062,-0.9727705794448935,-0.096664332745259,-0.0877636113876236,-0.238163426285865,0.14385905066398066,-0.21643950629761682,0.2914536813085633,-0.4090006689602823,-0.8419129992411226,0.4813100453829828,-0.6569986731370567,0.6560840461676075,0.7085943523341982,-1.386458683019246,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
0.5271955171196784,-0.9727705794448935,0.6446265625404703,-0.8543383737000368,-0.6697290044621974,-1.0690023365013783,-0.9559144030815308,-1.127919708694798,-0.8178559671478757,-0.8419129992411226,-1.0802928771434164,-0.6569986731370567,1.63486711139238,0.0005664223439921025,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-1.7342919655974247,-0.9727705794448935,1.3859174578262,1.0161040463422515,0.8344589799932147,1.907178398377051,1.0885161939092902,1.6582576864969854,0.1815680950884637,1.187771184078845,1.682543062710982,-0.6569986731370567,-0.5530009167571116,1.4166222823244041,-1.386458683019246,0.65216069260971,1.0105051899686357,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
0.5271955171196784,-0.9727705794448935,0.6446265625404703,-0.6396974402525611,-0.6457531390079567,-1.103227701924034,-1.190137221067386,-1.142939532927638,-0.7724276006825875,1.187771184078845,-1.0802928771434164,-0.6569986731370567,-1.5317839819818841,-0.707461507646214,0.7212620269522437,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.26065091691982,-0.9727705794448935,-0.096664332745259,0.3415182555073278,-0.08274540483071617,-0.2650627632921236,-0.1584414751773097,-0.0540022760467522,-0.6815708677520113,-0.8419129992411226,0.4813100453829828,0.023828967419478764,-1.3590575587069242,-1.41548943763642,-1.386458683019246,0.65216069260971,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-0.2062598826804632,1.0279916160402844,-1.5792461233167179,-1.099642297640009,-0.6243278975382097,-0.8704239142053452,-0.9258000407690637,-0.7374042786409633,-0.45442903542557045,-0.8419129992411226,-1.560786084074616,4.108794810758692,-0.09239712135721859,0.0005664223439921025,0.7212620269522437,0.65216069260971,-0.15635992546858785,1.9802171200450935,-0.49749873368679043,-0.5090468376794003,-0.48746667822143247
1.4440147668698553,1.0279916160402844,0.6446265625404703,-0.45571949729758193,-0.46822970968719585,0.38022798061419616,-0.585619281313417,-0.6397754211275045,-0.22728720309912967,-0.8419129992411226,0.36118674365018283,0.023828967419478764,0.5985085717426208,-0.707461507646214,0.7212620269522437,0.65216069260971,1.0105051899686357,-0.5049951290074837,2.010055367557113,-0.5090468376794003,-0.48746667822143247
1.138408350286463,-0.9727705794448935,-0.8379552280309884,1.3533969417597131,2.372825325840842,0.5574155495210693,0.24754474266483908,0.2764338570757235,2.134987853095854,1.187771184078845,1.0819265540469825,0.023828967419478764,-1.416633033131911,0.0005664223439921025,-1.386458683019246,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-0.3896237326304986,1.0279916160402844,-1.5792461233167179,-0.6703604307450577,-0.6872432891557207,-0.8654327150812079,-1.109832254900807,-0.9777214663664001,-0.636142501286723,1.187771184078845,-1.320539480609016,-0.6569986731370567,0.48335762289264766,-0.707461507646214,0.7212620269522437,-1.53336441667216,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
-1.7342919655974247,1.0279916160402844,1.3859174578262,0.15754031255234863,0.37398632999262044,1.8012936741007104,1.2011662158929637,1.6507477743805654,1.3172772567206676,1.187771184078845,1.3221731575125824,-0.6569986731370567,-0.7833028144570581,0.0005664223439921025,-1.386458683019246,0.65216069260971,-1.3232250409058115,-0.5049951290074837,-0.49749873368679043,1.9644557749513105,-0.48746667822143247
-0.5118662992638555,1.0279916160402844,-1.5792461233167179,-0.6396974402525611,-0.7675029238677888,-1.3670482270570046,-1.0797178925883402,-1.0528205875305992,-0.6815708677520113,-0.8419129992411226,-1.320539480609016,-0.6569986731370567,0.31063119961768776,-0.707461507646214,0.7212620269522437,0.65216069260971,-0.15635992546858785,-0.5049951290074837,-0.49749873368679043,-0.5090468376794003,2.0514222708485286
